HST_1,HST_2,HST_3,HST_4,HST_5,HST_6,HST_7,HST_8,HST_9,HST_10,HST_11,HST_12,HST_13,HST_14,HST_15,HST_16,HST_17,HST_18,HST_19,HST_20,HST_21,HST_22,HST_23,HST_24,HMG_25,HMG_26,HMG_27,HMG_28,HMG_29,HMG_30,HMG_31,HMG_32,HMG_33,HMG_34,HMG_35,HMG_36,HMG_37,HMG_38,HMG_39,HMG_40,HMG_41,HMG_42,HMG_43,HMG_44,HMG_45,HMG_46,HMG_47,HMG_48,AVG_49,AVG_50,AVG_51,AVG_52,AVG_53,AVG_54,AVG_55,AVG_56,AVG_57,AVG_58,AVG_59,AVG_60,AVG_61,AVG_62,AVG_63,AVG_64,AVG_65,AVG_66,AVG_67,AVG_68,AVG_69,AVG_70,AVG_71,AVG_72,STD_73,STD_74,STD_75,STD_76,STD_77,STD_78,STD_79,STD_80,STD_81,STD_82,STD_83,STD_84,STD_85,STD_86,STD_87,STD_88,STD_89,STD_90,STD_91,STD_92,STD_93,STD_94,STD_95,STD_96,label,
2793,5,5.74615109201575,1.14500537056928,0.12937,2.91401175378905,0.0225563909774436,0.0318653777300394,0.075187969924812,0.146795560329395,0.63,0.445,0.42,0.41,0.0121732903687791,0.0204081632653061,0.0640887934121017,0.118510562119585,0.34,0.285,0.358,0.331,7.26294762884692,5.74162334240332,2793,5,5.74615109201575,1.14500537056928,0.12937,2.91401175378905,0.0225563909774436,0.0318653777300394,0.075187969924812,0.146795560329395,0.63,0.445,0.42,0.41,0.0121732903687791,0.0204081632653061,0.0640887934121017,0.118510562119585,0.34,0.285,0.358,0.331,7.26294762884692,5.74162334240332,362.5,167165.395,5.865,3.241775,4.47124795575062,0.330028901178064,0.675374354155811,0.185831466158353,0.222367135,0.0299670838824018,1.97940672442807,0.502304005876463,0.117110066812917,0.00368610576343039,0.142140828682279,0.00364313643808777,0.223126760327445,0.00233647712049743,0.330002142896217,0.00346819024584831,0.441150000000001,0.1599861775,0.2657125,0.0607729298437506,0.145615,0.016750561775,0.100525,0.00905480437500002,0.0519678710548821,0.000807249863682348,0.100363376941486,0.00416455340371182,0.137839542533027,0.00554493463696385,0.224322736265051,0.00487732367220822,0.152675,0.0119355943750002,0.154587500000001,0.0109622673437498,0.0891800000000002,0.00478662759999992,0.0669050000000002,0.00306684097500002,5.01712534865776,0.948793021682754,4.36233077135282,0.494145040821778,spam,
763,1,4.55307994757536,0.0157273918741809,0.0847503,2.2241469816273,0.165137614678899,0.205766710353866,0.294888597640891,0.36959370904325,1.26,0.785,0.45,0.282,0.0812581913499345,0.17562254259502,0.216251638269987,0.275229357798165,0.62,0.67,0.33,0.21,6.59682470673162,6.4428064897624,545,3,4.78715596330275,0.0220183486238532,0.0748787,2.42802155504234,0.16697247706422,0.31743119266055,0.372477064220184,0.440366972477064,0.91,0.865,0.406,0.24,0.280733944954128,0.306422018348624,0.381651376146789,0.464220183486239,1.53,0.835,0.416,0.253,6.14002321255081,5.69522602015078,934.836842105263,16849.899695291,2.75,0.961184210526316,5.16783016609774,0.153361862589882,0.0132708841562079,1.13894735078351e-05,0.104517039736842,0.000119856529844215,2.75729003444593,0.0525999656485716,0.189062809535332,0.00421175128309548,0.249329179639763,0.00493045209018878,0.342071076447185,0.0064368393117654,0.433386602739551,0.00524884322307154,1.79552631578947,0.495816301939066,1.18118421052632,0.155464913434903,0.647384210526315,0.0368349997506938,0.408210526315789,0.00937137673130212,0.0913295134392564,0.00257778853257509,0.186054919344523,0.00463956709541091,0.261976411777955,0.00553465533933901,0.351422347470045,0.00421761695217181,0.862815789473684,0.262212860803326,0.876144736842105,0.127025465893352,0.492168421052632,0.025811866371191,0.330542105263158,0.00646051664819956,6.68321466115201,0.030322925994021,6.24856265757238,0.0660754342050964,spam,
459,3,5.87363834422658,0.278867102396514,0.108841,3.09313725490196,0.263616557734205,0.318082788671024,0.40958605664488,0.481481481481481,1.21,0.73,0.376,0.221,0.111111111111111,0.130718954248366,0.235294117647059,0.372549019607843,0.51,0.3,0.216,0.171,5.53619081746473,3.71897389451925,475,4,5.24,0.195789473684211,0.108058,2.63466666666667,0.237894736842105,0.324210526315789,0.408421052631579,0.475789473684211,1.13,0.77,0.388,0.226,0.0652631578947368,0.107368421052632,0.185263157894737,0.267368421052632,0.31,0.255,0.176,0.127,5.79821239380285,4.94539099786775,487.69,1062.82889999999,3.7625,1.42109375,5.77292463896418,0.0857760093654392,0.281997785445662,0.00100878565266471,0.11815550975,8.22732809626775e-05,2.83783217977509,0.0108499473232406,0.245998055003208,0.00139132980194413,0.331897757533103,0.00254335971345324,0.432281183648669,0.00182446584048809,0.515101359738744,0.0018982581048454,1.199325,0.0394657943749996,0.808837499999999,0.0174293360937515,0.421605,0.00249507397500032,0.25122,0.000731801600000026,0.0950086729285928,0.000964542431072265,0.143745513718312,0.00115848250978637,0.241710015567763,0.0018037099334543,0.343153977342079,0.00186200202758698,0.465675,0.025421044375,0.35185,0.00811782749999973,0.236555,0.00232288197500008,0.1676425,0.000659794693749927,5.81819920708625,0.0105418152637284,4.92354487870015,0.040019121101242,spam,
176,2,5.29545454545455,0.0909090909090909,0.107584,2.3035343035343,0.136363636363636,0.323863636363636,0.346590909090909,0.414772727272727,0.24,0.285,0.122,0.073,0.0568181818181818,0.142045454545455,0.193181818181818,0.255681818181818,0.1,0.125,0.068,0.045,4.7527276416449,3.44375457238408,348,4,5.8448275862069,0.0459770114942529,0.110376,2.94074074074074,0.252873563218391,0.359195402298851,0.505747126436782,0.57183908045977,0.88,0.625,0.352,0.199,0.0890804597701149,0.209770114942529,0.293103448275862,0.359195402298851,0.31,0.365,0.204,0.125,5.44418505736261,4.38383708792306,257.348684210526,8416.64815616344,4.18421052631579,2.38711911357341,5.45658546860861,0.0906899176016545,0.0675173241777356,0.000356383617255254,0.117074609868421,0.00067287698926366,2.62429279732478,0.0503059101639112,0.187074301551776,0.00361218479960508,0.345939573740749,0.00317269540374333,0.406626411175246,0.00429606972782082,0.488521735735194,0.00389537317146602,0.516315789473684,0.109950900277009,0.450263157894737,0.0371012465373962,0.21546052631579,0.0103887879155124,0.128315789473684,0.00318707132963986,0.0897174110541696,0.00163025780812261,0.191968585483261,0.0029148685734148,0.259430390941703,0.00365315153609803,0.343258733344072,0.00391725257054422,0.243026315789474,0.0289487361495844,0.256907894736842,0.020938465200831,0.136894736842105,0.0045563047091413,0.090828947368421,0.0018224575831025,4.9625572984706,0.167454000753317,3.62046750207305,0.335452762508707,spam,
1059,9,4.96128423040604,0,0.0427377,2.4932859399684,0.0793201133144476,0.118980169971671,0.215297450424929,0.315391879131256,0.84,0.63,0.456,0.334,0.0915958451369216,0.120868744098206,0.233238904627007,0.309726156751652,0.97,0.64,0.494,0.328,6.87948017835464,6.53067602461058,1059,9,4.96128423040604,0,0.0427377,2.4932859399684,0.0793201133144476,0.118980169971671,0.215297450424929,0.315391879131256,0.84,0.63,0.456,0.334,0.0915958451369216,0.120868744098206,0.233238904627007,0.309726156751652,0.97,0.64,0.494,0.328,6.87948017835464,6.53067602461058,1197.365,89294.541775,17.92,31.8086,4.69521579023331,0.101369588258226,0.0268283054948905,0.00357286331145087,0.046326383,8.55726551163105e-05,3.00188493273968,0.119948407291892,0.0710573013373945,0.000178089491852337,0.107314451664124,0.000395301533276481,0.19641077355237,0.000959008790762043,0.291741505598931,0.00217680247133861,0.834625,0.0361983593749999,0.6268125,0.0154639023437493,0.467085,0.027276852775,0.346055,0.0106267719749999,0.0862151226321117,0.000458496575172599,0.11261615071323,0.000782488096337556,0.211108803006341,0.00106395678199162,0.277576597865496,0.00162680281603339,1.00725,0.0701764374999982,0.657375,0.027842609374999,0.499235,0.0124485047749997,0.3277075,0.00471423694375006,6.53707360200925,0.0383415685033697,5.64839212389955,0.109961350593625,spam,
10,2,5,0.1,0.294118,0.697674418604651,0.2,0.2,0.4,0.5,0.02,0.01,0.008,0.005,0,0,0,0,0,0,0,0,2.07944154167984,2.07944154167984,10,2,5,0.1,0.265957,0.697674418604651,0.2,0.2,0.4,0.5,0.02,0.01,0.008,0.005,0,0,0,0,0,0,0,0,2.07944154167984,2.07944154167984,10,0,2,0,5,0,0.0999999999999998,3.98986399474666e-17,0.273932234567901,4.27665414882011e-05,0.69767441860465,6.66133814775094e-16,0.2,1.59594559789866e-16,0.2,1.59594559789866e-16,0.399999999999999,6.38378239159465e-16,0.5,0,0.02,-1.0842021724855e-19,0.01,-2.71050543121376e-20,0.00800000000000001,-1.89735380184963e-19,0.005,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,1.77635683940025e-15,2.07944154167984,1.77635683940025e-15,spam,
440,0,5.49772727272727,3.18181818181818,0.0625695,2.10220588235294,0.106818181818182,0.161363636363636,0.254545454545455,0.381818181818182,0.47,0.355,0.224,0.168,0.0909090909090909,0.138636363636364,0.213636363636364,0.315909090909091,0.4,0.305,0.188,0.139,5.94725427236015,5.50216447524564,2789,0,5.21297956256723,0.547866618859806,0.221193,2.76143426294821,0.0372893510218716,0.0699175331660093,0.157404087486554,0.232341340982431,1.04,0.975,0.878,0.648,0.0444603800645393,0.0623879526712083,0.110792398709215,0.193617784152026,1.24,0.87,0.618,0.54,7.82638321109386,7.31725567438909,2452.31623931624,1387778.02819782,0.145299145299145,0.500255679742859,4.98128891722303,0.0351376964489134,0.539718662028243,0.138631969839823,0.221202557264957,0.0045728379306954,3.02746411539927,0.831863838535446,0.0513228819477399,0.000538339221531526,0.0862343176580559,0.000946965949806813,0.156057551068671,0.00157770329200902,0.228039046495268,0.00200944257091445,1.08094017094017,0.20951108189057,0.925470085470086,0.12909101833589,0.699162393162393,0.0839875719190594,0.524333333333333,0.0499197094017095,0.0396694195571344,0.000140329794515272,0.0647949495744352,0.000265408556342726,0.113435364293686,0.000610232539779217,0.177705283072441,0.00111865463814882,0.966666666666667,0.220417094017094,0.747393162393162,0.103614358243846,0.523196581196581,0.0467343630652351,0.414598290598291,0.0313674027321208,7.2630749879491,0.592732946896156,5.9518335694428,1.99962763833304,spam,
1031,15,5.06983511154219,0.864209505334627,0.079209,2.63716814159292,0.0979631425800194,0.139670223084384,0.191076624636275,0.299709020368574,1.01,0.72,0.394,0.309,0.049466537342386,0.0834141610087294,0.154219204655674,0.212415130940834,0.51,0.43,0.318,0.219,6.82897964129402,6.41553207591022,1031,15,5.06983511154219,0.864209505334627,0.079209,2.63716814159292,0.0979631425800194,0.139670223084384,0.191076624636275,0.299709020368574,1.01,0.72,0.394,0.309,0.049466537342386,0.0834141610087294,0.154219204655674,0.212415130940834,0.51,0.43,0.318,0.219,6.82897964129402,6.41553207591022,674.100755667506,194993.375238724,14.0453400503778,15.3430324410408,5.01771008794849,0.0230822895182996,0.659016925982287,0.0428224508532045,0.124997771032745,0.000979285414907856,2.52241031323125,0.359632727013132,0.120077868814758,0.000991758044303832,0.182830183560013,0.00146872399777356,0.23822804532706,0.00134883841844775,0.314608197501739,0.00176790365891155,0.722518891687659,0.0786913881821434,0.543035264483628,0.0414967695372717,0.290841309823677,0.0162002493766222,0.194685138539043,0.0081250620713284,0.0227473863290327,4.87212429818605e-05,0.0540829812658631,0.00012277051111535,0.117118413414489,0.000279743967225693,0.178556741008816,0.000538066886747596,0.171284634760705,0.0257114479503072,0.178337531486146,0.0120721732261481,0.158836272040302,0.0127990991377396,0.123287153652393,0.00878560016242722,6.07403515756435,0.364783260058303,5.43792820715892,0.464996946004327,spam,
2952,0,4.63787262872629,0.53150406504065,0.206395,2.73778582003619,0.0338753387533875,0.0548780487804878,0.107384823848238,0.171409214092141,1,0.81,0.634,0.506,0.0372628726287263,0.0548780487804878,0.0948509485094851,0.150745257452575,1.1,0.81,0.56,0.445,7.83487675332769,7.07836225096812,185,3,5.01081081081081,0,0.567667,2.22845691382766,0.102702702702703,0.162162162162162,0.216216216216216,0.286486486486487,0.19,0.15,0.08,0.053,0.0108108108108108,0.0540540540540541,0.108108108108108,0.12972972972973,0.02,0.05,0.04,0.024,5.12801380366803,4.92612446609199,2381,2479181.0212766,0.351063829787234,1.20654142145767,4.97419798274588,0.0456607912354166,0.598772397714272,0.0655851261804438,0.20595920212766,0.00658263363741657,3.21489061445846,1.39433062954891,0.057673117107149,0.00142409560945764,0.091985012237276,0.00206452930811083,0.166375327235343,0.00321561149094798,0.237092299764903,0.00313279873686331,0.987340425531915,0.277072713897693,0.852393617021276,0.211441345065641,0.665170212765957,0.135410417836125,0.499925531914894,0.0809137710502489,0.0331018296622856,0.000122697334382794,0.0577169256179248,0.000334483045535204,0.0941941763356636,0.000669431205713842,0.162606062264306,0.001204537815726,0.766595744680851,0.262875645088275,0.607925531914893,0.135229473177909,0.418212765957447,0.0687810611136263,0.355829787234043,0.0453764178361248,6.98153020871584,0.849592209675976,5.35281149427473,1.96580411581131,spam,
2266,0,4.99205648720212,0.592674315975287,0.192669,2.68924539512775,0.0366284201235658,0.0657546337157988,0.143865842894969,0.215357458075905,0.83,0.745,0.652,0.488,0.0463371579876434,0.0710503089143866,0.105472197705207,0.176963812886143,1.05,0.805,0.478,0.401,7.61885196464194,7.12617676868595,185,3,5.11891891891892,0,0.572898,2.24158415841584,0.102702702702703,0.162162162162162,0.216216216216216,0.286486486486487,0.19,0.15,0.08,0.053,0.0108108108108108,0.0540540540540541,0.108108108108108,0.12972972972973,0.02,0.05,0.04,0.024,5.12801380366803,4.92612446609199,2193.89430894309,1049782.33029282,0.166666666666667,0.610433604336043,5.07678031385648,0.0437835367472061,0.591858873256295,0.0143672298871128,0.197211845528455,0.00229366029054523,2.72917995950824,0.0676028379007816,0.0528335539593091,0.000692417646773844,0.0911831047252635,0.00131974252400663,0.165305147427801,0.00183924015340658,0.236198867403584,0.00171800469464831,0.953780487804878,0.123134081895698,0.863841463414634,0.117649978931191,0.663617886178862,0.0808742442329299,0.494723577235773,0.0527790699319186,0.0422260633535237,0.000127880265659382,0.0703476133234898,0.000304060967132482,0.113003930613737,0.00033793400503648,0.188330193453195,0.000544027878066178,0.925162601626017,0.212745298763964,0.724044715447155,0.0973835386509343,0.481024390243902,0.0458079262343842,0.402662601626016,0.0321431585200608,7.31121556839614,0.62152987153474,6.521152888609,0.986903498816311,spam,
1176,0,4.9234693877551,0.840136054421769,0.127337,2.55445544554455,0.0739795918367347,0.141156462585034,0.238095238095238,0.293367346938776,0.87,0.83,0.56,0.345,0.048469387755102,0.0943877551020408,0.136904761904762,0.249149659863946,0.57,0.555,0.322,0.293,6.91492262394842,6.36558955695762,187,3,4.95187165775401,0,0.566707,2.25303643724696,0.106951871657754,0.165775401069519,0.219251336898396,0.288770053475936,0.2,0.155,0.082,0.054,0.0106951871657754,0.0588235294117647,0.112299465240642,0.133689839572193,0.02,0.055,0.042,0.025,5.12623986823283,4.91010439209629,2571.0125,804847.112343751,0.0425,0.15069375,5.13686209865118,0.0401308256653081,0.656424805505338,0.0107428850329523,0.187963875,0.00153181810864365,2.82227283229277,0.0448530352653735,0.0473351210199878,0.000339759285449743,0.086940184999438,0.000613944468179444,0.169194188537191,0.00122849923897756,0.247755971549469,0.0013011509395278,1.1098,0.10305146,1.0497625,0.11547950609375,0.83465,0.0782352374999998,0.624085,0.049379877775,0.0473560453134272,0.00010936200757072,0.074448055489994,0.000209968721614801,0.121322084166252,0.000295543890183303,0.201638400839304,0.000572439081878172,1.2153,0.213696910000002,0.926525,0.0917347993749994,0.614415,0.0450831177750004,0.5096425,0.0285027346937501,7.58506672192965,0.280198449732033,6.81839203472709,0.425192837691291,spam,
1201,6,5.54038301415487,0.0957535387177352,0.0679049,3.14703525641026,0.259783513738551,0.425478767693589,0.510407993338884,0.568692756036636,3.12,2.555,1.226,0.683,0.0657785179017485,0.172356369691923,0.259783513738551,0.327227310574521,0.79,1.035,0.624,0.393,6.99217009094391,6.61438483160872,220,3,5.20909090909091,0,0.318865,2.28046744574291,0.0409090909090909,0.172727272727273,0.245454545454545,0.345454545454545,0.09,0.19,0.108,0.076,0.0136363636363636,0.0409090909090909,0.109090909090909,0.159090909090909,0.03,0.045,0.048,0.035,5.30578506060008,5.0512655910105,743.5375,8499.71859375003,10.26,4.7724,5.5338766082058,0.021943463580758,0.0137190869618705,1.95438601814794e-05,0.0797794709999999,0.000431780950386613,2.85310135022027,0.00624300535400124,0.304400740401428,0.00103583884521836,0.400532446280779,0.00129383116529139,0.49902554600373,0.00147504119226952,0.559612247642658,0.00142063156796624,2.254575,0.0547058193749947,1.4833625,0.0236542560937507,0.739725,0.0057691543749997,0.41494,0.00192011639999962,0.0686836985170806,0.000163049292454674,0.204099539178447,0.000549126023566368,0.285119959545962,0.000769291873828973,0.373629659402481,0.00093540813095061,0.511775,0.0161510993749996,0.7571625,0.012091761093749,0.423159999999999,0.00321697440000057,0.2772,0.00108277499999973,6.49875920220031,0.0166350244448665,6.16191923371166,0.0206389424567774,spam,
144,2,6.35416666666667,0.111111111111111,0.0701472,2.23890063424947,0.305555555555556,0.604166666666667,0.666666666666667,0.770833333333333,0.44,0.435,0.192,0.111,0.131944444444444,0.298611111111111,0.4375,0.604166666666667,0.19,0.215,0.126,0.087,4.95582705760126,4.95582705760126,144,2,6.35416666666667,0.111111111111111,0.0701472,2.23890063424947,0.305555555555556,0.604166666666667,0.666666666666667,0.770833333333333,0.44,0.435,0.192,0.111,0.131944444444444,0.298611111111111,0.4375,0.604166666666667,0.19,0.215,0.126,0.087,4.95582705760126,4.95582705760126,414.550218340611,4785.0946396903,3.41048034934498,1.13281592646975,5.16977434884817,0.0924712021977534,0.0402216659553133,0.000108564378500584,0.108782757641921,4.03181201474954e-05,2.74839949265142,0.0412013137267104,0.238343085267732,0.00411681415513077,0.350055183991049,0.00428734966763102,0.432324670895666,0.00475985807406443,0.50640253116288,0.00502475240288092,1.00698689956332,0.127269960527068,0.729563318777292,0.0386035210999032,0.361886462882096,0.00890376003508717,0.21161135371179,0.00268415026410639,0.0815445109753332,0.00122823081755647,0.202093266364809,0.00456006779154128,0.263093949136338,0.00578614172767829,0.360409182427681,0.00528804329229066,0.340829694323144,0.0262844644457581,0.423406113537118,0.0284973503556377,0.219633187772926,0.00601383924791665,0.15056768558952,0.00177357292957803,5.65904843263156,0.0463468307056942,4.65595093803725,0.103814888969282,spam,
138,4,4.81159420289855,0.0217391304347826,0.027721,2.11609498680739,0.123188405797101,0.188405797101449,0.340579710144928,0.398550724637681,0.17,0.13,0.094,0.055,0.130434782608696,0.210144927536232,0.333333333333333,0.355072463768116,0.18,0.145,0.092,0.049,4.87188152217371,4.74777835437441,138,4,4.81159420289855,0.0217391304347826,0.027721,2.11609498680739,0.123188405797101,0.188405797101449,0.340579710144928,0.398550724637681,0.17,0.13,0.094,0.055,0.130434782608696,0.210144927536232,0.333333333333333,0.355072463768116,0.18,0.145,0.092,0.049,4.87188152217371,4.74777835437441,676.7025,5907473.80399375,3.3075,1.36294375,4.46802828647917,0.183612799550691,0.178644673104463,0.44806655157103,0.403595338750001,0.00767072562532106,1.48805567329656,1.50685141829652,0.115935268042008,0.000918394091790274,0.12165150678114,0.0013648282690098,0.162474329695513,0.00327721820612469,0.282940435213479,0.00393828118270816,0.0633749999999992,0.00740935937499994,0.287512499999996,4.79208599984366,0.324409999999999,2.82157909189998,0.199987500000001,0.947586287343767,0.0082699875498691,0.00159017664453059,0.0417114005652513,0.00265650865704902,0.10767962612621,0.00465040785777214,0.224986970448348,0.0030113215727424,0.679825,16.320331719375,0.530974999999996,9.08938504937486,0.347420000000001,3.02234934359993,0.193910000000004,0.808866566899991,3.73819043406657,1.42883878115513,3.68176458386983,1.00563687970421,spam,
